created_at,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3,
2018-08-05 00:00:47 UTC,265826,4.00,6.24,6.61,1311.00,-43.00,83.00,33.00,6.24
2018-08-05 00:02:07 UTC,265827,4.33,6.36,6.88,1312.00,-43.00,83.00,33.00,6.36
2018-08-05 00:03:27 UTC,265828,4.12,5.20,5.53,1313.00,-43.00,83.00,33.00,5.20
2018-08-05 00:04:47 UTC,265829,4.33,6.50,7.00,1315.00,-43.00,83.00,33.00,6.50
2018-08-05 00:06:07 UTC,265830,2.80,4.56,4.80,1316.00,-42.00,82.00,33.00,4.56
2018-08-05 00:07:27 UTC,265831,3.55,4.95,5.29,1317.00,-43.00,82.00,33.00,4.95
2018-08-05 00:08:47 UTC,265832,3.71,4.64,4.83,1319.00,-43.00,82.00,33.00,4.64
2018-08-05 00:10:07 UTC,265833,3.17,4.39,4.78,1320.00,-43.00,82.00,33.00,4.39
2018-08-05 00:11:27 UTC,265834,3.29,4.74,5.29,1321.00,-44.00,82.00,33.00,4.74
2018-08-05 00:12:47 UTC,265835,4.22,6.15,6.59,1323.00,-44.00,82.00,33.00,6.15
2018-08-05 00:14:07 UTC,265836,3.66,5.46,5.46,1324.00,-43.00,82.00,33.00,5.46
2018-08-05 00:15:27 UTC,265837,3.76,6.05,6.05,1325.00,-43.00,82.00,33.00,6.05
2018-08-05 00:16:47 UTC,265838,3.34,5.22,5.44,1327.00,-40.00,82.00,33.00,5.22
2018-08-05 00:18:07 UTC,265839,3.83,6.40,7.33,1328.00,-40.00,82.00,34.00,6.40
2018-08-05 00:19:27 UTC,265840,4.12,6.07,6.29,1329.00,-42.00,82.00,34.00,6.07
2018-08-05 00:20:47 UTC,265841,3.64,5.40,5.81,1331.00,-42.00,82.00,34.00,5.40
2018-08-05 00:22:07 UTC,265842,4.43,6.45,6.60,1332.00,-45.00,82.00,34.00,6.45
2018-08-05 00:23:27 UTC,265843,3.43,5.38,6.33,1333.00,-43.00,82.00,34.00,5.38
2018-08-05 00:24:47 UTC,265844,3.88,6.39,6.98,1335.00,-42.00,82.00,34.00,6.39
2018-08-05 00:26:07 UTC,265845,3.07,4.51,5.07,1336.00,-43.00,82.00,33.00,4.51
2018-08-05 00:27:27 UTC,265846,3.47,5.32,5.47,1337.00,-44.00,82.00,34.00,5.32
2018-08-05 00:28:47 UTC,265847,3.68,5.88,6.15,1339.00,-43.00,82.00,34.00,5.88
2018-08-05 00:30:08 UTC,265848,3.85,5.83,5.88,1340.00,-43.00,81.00,34.00,5.83
2018-08-05 00:31:27 UTC,265849,3.34,5.12,5.12,1341.00,-44.00,81.00,34.00,5.12
2018-08-05 00:32:47 UTC,265850,4.37,6.49,7.27,1343.00,-43.00,82.00,34.00,6.49
2018-08-05 00:34:07 UTC,265851,3.12,5.63,6.00,1344.00,-45.00,81.00,34.00,5.63
2018-08-05 00:35:27 UTC,265852,2.55,4.40,5.00,1345.00,-42.00,81.00,34.00,4.40
2018-08-05 00:36:47 UTC,265853,2.93,4.24,4.32,1347.00,-43.00,81.00,34.00,4.24
2018-08-05 00:38:07 UTC,265854,3.05,4.67,4.93,1348.00,-47.00,81.00,34.00,4.67
2018-08-05 00:39:27 UTC,265855,3.07,4.50,4.71,1349.00,-47.00,81.00,34.00,4.50
2018-08-05 00:40:47 UTC,265856,3.19,4.88,5.21,1351.00,-46.00,81.00,34.00,4.88
2018-08-05 00:42:07 UTC,265857,3.37,5.32,5.88,1352.00,-43.00,81.00,34.00,5.32
2018-08-05 00:43:27 UTC,265858,3.45,5.72,6.07,1353.00,-43.00,81.00,34.00,5.72
2018-08-05 00:44:47 UTC,265859,3.41,4.80,5.00,1355.00,-44.00,81.00,34.00,4.80
2018-08-05 00:46:08 UTC,265860,3.41,5.00,5.63,1356.00,-42.00,81.00,35.00,5.00
2018-08-05 00:47:27 UTC,265861,3.56,4.88,5.02,1357.00,-44.00,81.00,35.00,4.88
2018-08-05 00:48:47 UTC,265862,3.61,4.59,5.10,1359.00,-47.00,80.00,35.00,4.59
2018-08-05 00:50:07 UTC,265863,3.50,6.10,6.40,1360.00,-46.00,80.00,35.00,6.10
2018-08-05 00:51:27 UTC,265864,3.57,5.74,5.98,1361.00,-42.00,80.00,35.00,5.74
2018-08-05 00:52:47 UTC,265865,3.47,5.90,6.40,1363.00,-43.00,80.00,35.00,5.90
2018-08-05 00:54:07 UTC,265866,3.29,5.05,5.22,1364.00,-43.00,81.00,35.00,5.05
2018-08-05 00:55:27 UTC,265867,4.00,4.86,5.23,1365.00,-43.00,80.00,35.00,4.86
2018-08-05 00:56:47 UTC,265868,3.02,5.10,5.49,1367.00,-44.00,80.00,35.00,5.10
2018-08-05 00:58:07 UTC,265869,4.22,6.59,6.59,1368.00,-44.00,80.00,35.00,6.59
2018-08-05 00:59:27 UTC,265870,3.56,4.86,4.86,1369.00,-44.00,80.00,35.00,4.86
2018-08-05 01:00:47 UTC,265871,3.62,5.80,5.87,1371.00,-47.00,80.00,35.00,5.80
2018-08-05 01:02:07 UTC,265872,3.15,6.34,6.34,1372.00,-46.00,80.00,36.00,6.34
2018-08-05 01:03:27 UTC,265873,4.17,6.56,7.44,1373.00,-44.00,79.00,36.00,6.56
2018-08-05 01:04:47 UTC,265874,3.73,5.17,5.54,1375.00,-44.00,80.00,36.00,5.17
2018-08-05 01:06:07 UTC,265875,3.50,4.85,5.50,1376.00,-42.00,80.00,36.00,4.85
2018-08-05 01:07:27 UTC,265876,3.20,5.10,5.53,1377.00,-43.00,79.00,36.00,5.10
2018-08-05 01:08:47 UTC,265877,4.10,6.24,6.51,1379.00,-43.00,79.00,36.00,6.24
2018-08-05 01:10:07 UTC,265878,4.00,5.78,6.47,1380.00,-47.00,79.00,36.00,5.78
2018-08-05 01:11:27 UTC,265879,2.81,4.57,4.79,1381.00,-44.00,79.00,37.00,4.57
2018-08-05 01:12:47 UTC,265880,2.45,4.74,5.07,1383.00,-45.00,79.00,37.00,4.74
2018-08-05 01:14:07 UTC,265881,3.24,5.43,6.00,1384.00,-45.00,79.00,37.00,5.43
2018-08-05 01:15:27 UTC,265882,3.81,6.10,7.29,1385.00,-47.00,79.00,37.00,6.10
2018-08-05 01:16:47 UTC,265883,4.38,6.21,7.21,1387.00,-42.00,79.00,37.00,6.21
2018-08-05 01:18:07 UTC,265884,3.43,5.33,5.50,1388.00,-44.00,79.00,37.00,5.33
2018-08-05 01:19:27 UTC,265885,4.07,6.15,7.10,1389.00,-46.00,79.00,37.00,6.15
2018-08-05 01:20:47 UTC,265886,4.34,6.78,8.49,1391.00,-44.00,78.00,37.00,6.78
2018-08-05 01:22:07 UTC,265887,4.32,6.43,6.55,1392.00,-45.00,79.00,37.00,6.43
2018-08-05 01:23:27 UTC,265888,4.10,6.17,6.45,1393.00,-40.00,79.00,37.00,6.17
2018-08-05 01:24:47 UTC,265889,3.64,6.05,6.52,1395.00,-47.00,78.00,37.00,6.05
2018-08-05 01:26:07 UTC,265890,4.05,6.53,6.68,1396.00,-44.00,79.00,37.00,6.53
2018-08-05 01:27:27 UTC,265891,3.88,5.79,6.31,1397.00,-44.00,78.00,37.00,5.79
2018-08-05 01:28:47 UTC,265892,4.30,6.12,6.53,1399.00,-44.00,78.00,38.00,6.12
2018-08-05 01:30:07 UTC,265893,4.52,6.76,7.17,1400.00,-45.00,78.00,37.00,6.76
2018-08-05 01:31:27 UTC,265894,3.64,5.71,6.14,1401.00,-45.00,78.00,38.00,5.71
2018-08-05 01:32:47 UTC,265895,4.62,6.45,6.95,1403.00,-45.00,78.00,38.00,6.45
2018-08-05 01:34:07 UTC,265896,5.26,7.86,8.45,1404.00,-44.00,78.00,38.00,7.86
2018-08-05 01:35:27 UTC,265897,3.42,5.07,5.07,1405.00,-43.00,78.00,38.00,5.07
2018-08-05 01:36:47 UTC,265898,3.22,4.95,5.37,1407.00,-47.00,78.00,38.00,4.95
2018-08-05 01:38:07 UTC,265899,3.80,5.05,5.40,1408.00,-45.00,78.00,38.00,5.05
2018-08-05 01:39:27 UTC,265900,4.35,6.35,6.95,1409.00,-47.00,78.00,38.00,6.35
2018-08-05 01:40:47 UTC,265901,4.02,5.48,5.69,1411.00,-47.00,78.00,38.00,5.48
2018-08-05 01:42:07 UTC,265902,4.02,5.66,6.59,1412.00,-44.00,78.00,38.00,5.66
2018-08-05 01:43:27 UTC,265903,3.95,5.76,6.52,1413.00,-47.00,78.00,38.00,5.76
2018-08-05 01:44:47 UTC,265904,3.69,5.05,5.38,1415.00,-47.00,78.00,38.00,5.05
2018-08-05 01:46:07 UTC,265905,3.81,5.21,5.40,1416.00,-45.00,78.00,38.00,5.21
2018-08-05 01:47:27 UTC,265906,2.77,4.30,4.81,1417.00,-45.00,78.00,38.00,4.30
2018-08-05 01:48:47 UTC,265907,3.88,5.41,6.54,1419.00,-43.00,77.00,38.00,5.41
2018-08-05 01:50:07 UTC,265908,3.54,5.05,5.80,1420.00,-44.00,78.00,39.00,5.05
2018-08-05 01:51:27 UTC,265909,4.22,6.22,6.22,1421.00,-43.00,77.00,38.00,6.22
2018-08-05 01:52:47 UTC,265910,3.98,5.73,5.73,1423.00,-44.00,77.00,38.00,5.73
2018-08-05 01:54:07 UTC,265911,3.67,5.85,6.57,1424.00,-42.00,78.00,39.00,5.85
2018-08-05 01:55:27 UTC,265912,4.56,6.80,7.39,1425.00,-43.00,77.00,39.00,6.80
2018-08-05 01:56:47 UTC,265913,3.78,6.17,6.56,1427.00,-43.00,77.00,39.00,6.17
2018-08-05 01:58:07 UTC,265914,3.90,6.02,6.24,1428.00,-42.00,77.00,39.00,6.02
2018-08-05 01:59:27 UTC,265915,3.50,4.81,5.33,1429.00,-47.00,77.00,39.00,4.81
2018-08-05 02:00:47 UTC,265916,3.44,4.71,4.73,1431.00,-45.00,77.00,39.00,4.71
2018-08-05 02:02:07 UTC,265917,3.34,6.12,6.49,1432.00,-43.00,77.00,39.00,6.12
2018-08-05 02:03:27 UTC,265918,3.66,6.02,6.41,1433.00,-43.00,77.00,39.00,6.02
2018-08-05 02:04:47 UTC,265919,4.30,5.95,6.47,1435.00,-42.00,77.00,39.00,5.95
2018-08-05 02:06:07 UTC,265920,3.73,5.88,6.90,1436.00,-45.00,77.00,39.00,5.88
2018-08-05 02:07:27 UTC,265921,4.14,5.62,6.33,1437.00,-47.00,77.00,39.00,5.62
2018-08-05 02:08:47 UTC,265922,2.95,4.39,4.56,1439.00,-45.00,77.00,39.00,4.39
2018-08-05 02:10:07 UTC,265923,3.90,5.24,6.12,1440.00,-44.00,77.00,39.00,5.24
2018-08-05 02:11:27 UTC,265924,3.85,5.30,5.64,1441.00,-47.00,77.00,39.00,5.30
2018-08-05 02:12:47 UTC,265925,3.93,5.93,6.49,1443.00,-44.00,77.00,39.00,5.93
2018-08-05 02:14:07 UTC,265926,4.36,6.36,6.74,1444.00,-45.00,77.00,39.00,6.36
2018-08-05 02:15:27 UTC,265927,3.86,5.14,5.55,1445.00,-43.00,77.00,39.00,5.14
2018-08-05 02:16:47 UTC,265928,4.51,6.67,7.33,1447.00,-47.00,77.00,39.00,6.67
2018-08-05 02:18:07 UTC,265929,3.95,5.34,5.76,1448.00,-44.00,77.00,39.00,5.34
2018-08-05 02:19:27 UTC,265930,3.48,5.02,5.50,1449.00,-44.00,77.00,39.00,5.02
2018-08-05 02:20:47 UTC,265931,3.79,5.14,5.83,1451.00,-44.00,77.00,39.00,5.14
2018-08-05 02:22:07 UTC,265932,4.17,5.76,6.10,1452.00,-46.00,77.00,39.00,5.76
2018-08-05 02:23:27 UTC,265933,3.51,4.86,4.86,1453.00,-44.00,77.00,39.00,4.86
2018-08-05 02:24:47 UTC,265934,4.10,6.20,6.68,1455.00,-45.00,77.00,39.00,6.20
2018-08-05 02:26:07 UTC,265935,5.71,7.93,8.31,1456.00,-45.00,77.00,39.00,7.93
2018-08-05 02:27:27 UTC,265936,4.24,6.39,6.51,1457.00,-45.00,77.00,39.00,6.39
2018-08-05 02:28:47 UTC,265937,4.29,6.66,7.00,1459.00,-42.00,77.00,39.00,6.66
2018-08-05 02:30:07 UTC,265938,3.90,5.37,5.37,1460.00,-47.00,77.00,39.00,5.37
2018-08-05 02:31:27 UTC,265939,3.88,5.24,6.12,1461.00,-45.00,77.00,39.00,5.24
2018-08-05 02:32:47 UTC,265940,3.49,4.80,5.15,1463.00,-44.00,77.00,39.00,4.80
2018-08-05 02:34:07 UTC,265941,4.12,5.78,6.46,1464.00,-46.00,77.00,39.00,5.78
2018-08-05 02:35:27 UTC,265942,4.39,6.12,6.49,1465.00,-45.00,77.00,39.00,6.12
2018-08-05 02:36:47 UTC,265943,4.62,7.40,7.68,1467.00,-43.00,77.00,39.00,7.40
2018-08-05 02:38:07 UTC,265944,5.29,7.69,8.02,1468.00,-44.00,77.00,39.00,7.69
2018-08-05 02:39:27 UTC,265945,4.91,7.49,7.72,1469.00,-44.00,77.00,39.00,7.49
2018-08-05 02:40:47 UTC,265946,5.07,6.51,6.59,1471.00,-47.00,77.00,39.00,6.51
2018-08-05 02:42:07 UTC,265947,4.57,6.48,6.95,1472.00,-44.00,77.00,39.00,6.48
2018-08-05 02:43:27 UTC,265948,3.93,6.05,6.43,1473.00,-46.00,77.00,39.00,6.05
2018-08-05 02:44:47 UTC,265949,4.51,6.63,6.95,1475.00,-45.00,77.00,40.00,6.63
2018-08-05 02:46:07 UTC,265950,4.80,6.66,6.93,1476.00,-43.00,77.00,40.00,6.66
2018-08-05 02:47:27 UTC,265951,4.30,6.12,6.35,1477.00,-44.00,77.00,40.00,6.12
2018-08-05 02:48:47 UTC,265952,4.38,5.67,6.00,1479.00,-43.00,77.00,40.00,5.67
2018-08-05 02:50:07 UTC,265953,4.43,5.74,5.79,1480.00,-43.00,76.00,40.00,5.74
2018-08-05 02:51:27 UTC,265954,4.44,5.76,6.20,1481.00,-44.00,77.00,40.00,5.76
2018-08-05 02:52:47 UTC,265955,4.10,6.10,6.90,1483.00,-44.00,76.00,40.00,6.10
2018-08-05 02:54:07 UTC,265956,4.05,6.12,7.07,1484.00,-43.00,76.00,41.00,6.12
2018-08-05 02:55:27 UTC,265957,3.88,5.32,5.51,1485.00,-45.00,76.00,40.00,5.32
2018-08-05 02:56:47 UTC,265958,4.45,6.37,6.78,1487.00,-45.00,76.00,40.00,6.37
2018-08-05 02:58:07 UTC,265959,4.18,5.85,5.85,1488.00,-43.00,76.00,41.00,5.85
2018-08-05 02:59:27 UTC,265960,4.14,6.55,6.90,1489.00,-43.00,76.00,41.00,6.55
2018-08-05 03:00:47 UTC,265961,3.24,4.90,4.95,1491.00,-43.00,76.00,41.00,4.90
2018-08-05 03:02:07 UTC,265962,4.00,5.44,5.95,1492.00,-44.00,76.00,41.00,5.44
2018-08-05 03:03:27 UTC,265963,3.88,5.39,5.85,1493.00,-47.00,76.00,41.00,5.39
2018-08-05 03:04:47 UTC,265964,3.54,5.05,5.17,1495.00,-44.00,76.00,41.00,5.05
2018-08-05 03:06:07 UTC,265965,3.98,5.80,6.27,1496.00,-43.00,76.00,41.00,5.80
2018-08-05 03:07:27 UTC,265966,3.24,5.37,5.56,1497.00,-45.00,75.00,41.00,5.37
2018-08-05 03:08:47 UTC,265967,4.24,6.22,6.51,1499.00,-44.00,75.00,42.00,6.22
2018-08-05 03:10:07 UTC,265968,4.59,6.63,7.02,1500.00,-44.00,76.00,41.00,6.63
2018-08-05 03:11:27 UTC,265969,4.56,6.49,7.17,1501.00,-44.00,75.00,41.00,6.49
2018-08-05 03:12:47 UTC,265970,4.83,6.51,6.71,1503.00,-43.00,75.00,41.00,6.51
2018-08-05 03:14:07 UTC,265971,3.86,5.09,5.93,1504.00,-44.00,75.00,42.00,5.09
2018-08-05 03:15:27 UTC,265972,3.80,5.68,6.46,1505.00,-43.00,75.00,42.00,5.68
2018-08-05 03:16:47 UTC,265973,4.05,6.22,6.83,1507.00,-43.00,75.00,42.00,6.22
2018-08-05 03:18:07 UTC,265974,3.69,5.29,5.95,1508.00,-43.00,75.00,42.00,5.29
2018-08-05 03:19:28 UTC,265975,3.29,5.55,5.79,1509.00,-45.00,74.00,42.00,5.55
2018-08-05 03:20:47 UTC,265976,3.78,5.05,5.54,1511.00,-45.00,75.00,42.00,5.05
2018-08-05 03:22:07 UTC,265977,3.73,5.27,5.46,1512.00,-44.00,74.00,43.00,5.27
2018-08-05 03:23:27 UTC,265978,3.92,5.65,5.65,1513.00,-43.00,74.00,42.00,5.65
2018-08-05 03:24:47 UTC,265979,4.10,5.76,5.83,1515.00,-44.00,74.00,43.00,5.76
2018-08-05 03:26:07 UTC,265980,3.76,6.00,6.95,1516.00,-43.00,74.00,43.00,6.00
2018-08-05 03:27:27 UTC,265981,4.33,6.67,7.10,1517.00,-44.00,74.00,43.00,6.67
2018-08-05 03:28:47 UTC,265982,3.76,5.93,6.57,1519.00,-47.00,74.00,42.00,5.93
2018-08-05 03:30:07 UTC,265983,3.86,6.12,6.26,1520.00,-43.00,74.00,43.00,6.12
2018-08-05 03:31:27 UTC,265984,3.68,4.98,5.39,1521.00,-43.00,74.00,43.00,4.98
2018-08-05 03:32:47 UTC,265985,3.93,5.54,6.15,1523.00,-44.00,74.00,43.00,5.54
2018-08-05 03:34:07 UTC,265986,4.36,6.19,6.19,1524.00,-45.00,74.00,44.00,6.19
2018-08-05 03:35:27 UTC,265987,4.83,6.76,7.12,1525.00,-47.00,74.00,44.00,6.76
2018-08-05 03:36:47 UTC,265988,4.74,6.79,7.79,1527.00,-41.00,74.00,44.00,6.79
2018-08-05 03:38:07 UTC,265989,4.17,5.95,6.54,1528.00,-44.00,74.00,44.00,5.95
2018-08-05 03:39:27 UTC,265990,3.88,6.33,6.43,1529.00,-45.00,74.00,43.00,6.33
2018-08-05 03:40:47 UTC,265991,3.83,5.52,5.93,1531.00,-45.00,74.00,44.00,5.52
2018-08-05 03:42:07 UTC,265992,4.24,6.20,6.66,1532.00,-44.00,74.00,43.00,6.20
2018-08-05 03:43:27 UTC,265993,3.56,5.27,6.51,1533.00,-45.00,74.00,44.00,5.27
2018-08-05 03:44:47 UTC,265994,4.44,6.34,6.93,1535.00,-47.00,74.00,44.00,6.34
2018-08-05 03:46:07 UTC,265995,4.20,6.12,7.10,1536.00,-44.00,74.00,44.00,6.12
2018-08-05 03:47:27 UTC,265996,4.26,5.45,5.93,1537.00,-44.00,74.00,44.00,5.45
2018-08-05 03:48:47 UTC,265997,3.24,4.80,5.10,1539.00,-45.00,73.00,44.00,4.80
2018-08-05 03:50:07 UTC,265998,3.66,5.32,5.61,1540.00,-45.00,73.00,44.00,5.32
2018-08-05 03:51:27 UTC,265999,3.54,5.88,6.17,1541.00,-43.00,73.00,44.00,5.88
2018-08-05 03:52:47 UTC,266000,3.80,5.32,5.76,1543.00,-44.00,73.00,44.00,5.32
2018-08-05 03:54:07 UTC,266001,3.93,5.00,5.38,1544.00,-46.00,73.00,44.00,5.00
2018-08-05 03:55:27 UTC,266002,4.13,5.95,6.15,1545.00,-44.00,73.00,44.00,5.95
2018-08-05 03:56:47 UTC,266003,3.71,5.71,6.07,1547.00,-44.00,73.00,44.00,5.71
2018-08-05 03:58:07 UTC,266004,4.53,6.20,7.28,1548.00,-44.00,73.00,45.00,6.20
2018-08-05 03:59:27 UTC,266005,3.37,5.53,6.07,1549.00,-44.00,73.00,45.00,5.53
2018-08-05 04:00:47 UTC,266006,3.38,5.98,5.98,1551.00,-45.00,72.00,45.00,5.98
2018-08-05 04:02:07 UTC,266007,4.02,5.71,7.12,1552.00,-45.00,72.00,45.00,5.71
2018-08-05 04:03:27 UTC,266008,3.91,5.86,5.86,1553.00,-43.00,73.00,46.00,5.86
2018-08-05 04:04:47 UTC,266009,4.24,5.59,5.90,1555.00,-43.00,73.00,45.00,5.59
2018-08-05 04:06:07 UTC,266010,3.66,5.29,5.41,1556.00,-43.00,73.00,46.00,5.29
2018-08-05 04:07:27 UTC,266011,3.81,5.93,6.83,1557.00,-44.00,72.00,46.00,5.93
2018-08-05 04:08:47 UTC,266012,3.44,5.15,5.51,1559.00,-47.00,72.00,46.00,5.15
2018-08-05 04:10:07 UTC,266013,3.93,6.02,6.17,1560.00,-44.00,72.00,46.00,6.02
2018-08-05 04:11:27 UTC,266014,3.71,6.95,7.46,1561.00,-44.00,72.00,46.00,6.95
2018-08-05 04:12:47 UTC,266015,4.05,6.00,7.07,1563.00,-44.00,72.00,47.00,6.00
2018-08-05 04:14:07 UTC,266016,3.98,5.19,5.62,1564.00,-45.00,72.00,47.00,5.19
2018-08-05 04:15:27 UTC,266017,3.45,4.60,5.64,1565.00,-45.00,72.00,47.00,4.60
2018-08-05 04:16:47 UTC,266018,3.88,6.20,6.71,1567.00,-43.00,72.00,47.00,6.20
2018-08-05 04:18:07 UTC,266019,4.33,6.02,6.40,1568.00,-44.00,72.00,47.00,6.02
2018-08-05 04:19:27 UTC,266020,3.61,6.02,6.54,1569.00,-46.00,72.00,47.00,6.02
2018-08-05 04:20:47 UTC,266021,4.24,5.88,6.78,1571.00,-40.00,72.00,47.00,5.88
2018-08-05 04:22:07 UTC,266022,3.93,5.67,5.71,1572.00,-45.00,72.00,47.00,5.67
2018-08-05 04:23:28 UTC,266023,4.60,7.00,7.50,1573.00,-45.00,72.00,47.00,7.00
2018-08-05 04:24:47 UTC,266024,4.38,5.95,6.07,1575.00,-47.00,72.00,47.00,5.95
2018-08-05 04:26:07 UTC,266025,4.32,5.55,5.93,1576.00,-45.00,72.00,47.00,5.55
2018-08-05 04:27:27 UTC,266026,4.07,6.34,7.07,1577.00,-43.00,72.00,47.00,6.34
2018-08-05 04:28:47 UTC,266027,4.02,5.67,5.98,1579.00,-43.00,72.00,47.00,5.67
2018-08-05 04:30:07 UTC,266028,3.83,6.10,6.33,1580.00,-43.00,72.00,47.00,6.10
2018-08-05 04:31:27 UTC,266029,4.15,5.98,6.15,1581.00,-44.00,72.00,47.00,5.98
2018-08-05 04:32:47 UTC,266030,5.15,7.60,8.07,1583.00,-43.00,72.00,47.00,7.60
2018-08-05 04:34:07 UTC,266031,4.51,6.71,7.20,1584.00,-42.00,72.00,48.00,6.71
2018-08-05 04:35:27 UTC,266032,4.57,6.95,7.36,1585.00,-42.00,72.00,48.00,6.95
2018-08-05 04:36:47 UTC,266033,4.90,7.32,7.75,1587.00,-43.00,72.00,48.00,7.32
2018-08-05 04:38:07 UTC,266034,4.41,6.51,6.51,1588.00,-44.00,72.00,48.00,6.51
2018-08-05 04:39:27 UTC,266035,4.39,6.88,7.37,1589.00,-45.00,72.00,48.00,6.88
2018-08-05 04:40:47 UTC,266036,3.98,5.93,6.07,1591.00,-42.00,72.00,48.00,5.93
2018-08-05 04:42:07 UTC,266037,5.17,7.59,7.59,1592.00,-43.00,72.00,48.00,7.59
2018-08-05 04:43:27 UTC,266038,4.02,5.88,6.10,1593.00,-43.00,72.00,47.00,5.88
2018-08-05 04:44:47 UTC,266039,4.24,6.38,7.60,1595.00,-44.00,71.00,48.00,6.38
2018-08-05 04:46:07 UTC,266040,3.95,6.20,6.37,1596.00,-44.00,71.00,48.00,6.20
2018-08-05 04:47:27 UTC,266041,3.93,6.17,6.64,1597.00,-43.00,71.00,48.00,6.17
2018-08-05 04:48:47 UTC,266042,4.17,5.46,6.00,1599.00,-42.00,71.00,47.00,5.46
2018-08-05 04:50:08 UTC,266043,4.66,6.71,7.05,1600.00,-43.00,71.00,48.00,6.71
2018-08-05 04:51:27 UTC,266044,4.44,6.47,6.72,1601.00,-44.00,71.00,48.00,6.47
2018-08-05 04:52:47 UTC,266045,5.57,7.83,8.14,1603.00,-43.00,71.00,48.00,7.83
2018-08-05 04:54:07 UTC,266046,6.75,9.82,10.52,1604.00,-43.00,71.00,48.00,9.82
2018-08-05 04:55:27 UTC,266047,4.68,6.95,7.05,1605.00,-43.00,71.00,48.00,6.95
2018-08-05 04:56:47 UTC,266048,4.66,6.68,7.29,1607.00,-44.00,71.00,48.00,6.68
2018-08-05 04:58:07 UTC,266049,4.05,6.76,7.17,1608.00,-43.00,71.00,48.00,6.76
2018-08-05 04:59:27 UTC,266050,4.39,6.32,6.32,1609.00,-44.00,71.00,49.00,6.32
2018-08-05 05:00:47 UTC,266051,4.26,5.88,6.24,1611.00,-43.00,70.00,49.00,5.88
2018-08-05 05:02:07 UTC,266052,3.50,5.40,5.40,1612.00,-44.00,70.00,49.00,5.40
2018-08-05 05:03:27 UTC,266053,3.93,6.15,6.32,1613.00,-44.00,70.00,49.00,6.15
2018-08-05 05:04:47 UTC,266054,3.93,5.27,5.80,1615.00,-43.00,70.00,49.00,5.27
2018-08-05 05:06:07 UTC,266055,4.07,5.75,6.55,1616.00,-43.00,70.00,50.00,5.75
2018-08-05 05:07:28 UTC,266056,3.40,5.26,5.52,1617.00,-43.00,70.00,49.00,5.26
2018-08-05 05:08:47 UTC,266057,3.87,5.72,5.92,1619.00,-43.00,70.00,50.00,5.72
2018-08-05 05:10:08 UTC,266058,3.67,5.42,5.65,1620.00,-44.00,70.00,50.00,5.42
2018-08-05 05:11:27 UTC,266059,4.31,6.26,6.71,1621.00,-45.00,70.00,49.00,6.26
2018-08-05 05:12:47 UTC,266060,4.28,5.85,6.53,1623.00,-43.00,70.00,50.00,5.85
2018-08-05 05:14:07 UTC,266061,3.91,5.56,5.74,1624.00,-44.00,70.00,50.00,5.56
2018-08-05 05:15:27 UTC,266062,3.93,5.36,5.48,1625.00,-43.00,70.00,50.00,5.36
2018-08-05 05:16:47 UTC,266063,4.05,5.29,5.71,1627.00,-43.00,70.00,49.00,5.29
2018-08-05 05:18:07 UTC,266064,4.49,6.49,7.63,1628.00,-43.00,70.00,50.00,6.49
2018-08-05 05:19:27 UTC,266065,4.20,6.05,6.57,1629.00,-44.00,70.00,49.00,6.05
2018-08-05 05:20:47 UTC,266066,3.74,5.36,5.83,1631.00,-44.00,70.00,49.00,5.36
2018-08-05 05:22:07 UTC,266067,3.95,5.69,5.86,1632.00,-43.00,70.00,49.00,5.69
2018-08-05 05:23:28 UTC,266068,4.07,5.76,5.98,1633.00,-43.00,70.00,49.00,5.76
2018-08-05 05:24:47 UTC,266069,4.21,6.36,7.43,1635.00,-43.00,70.00,49.00,6.36
2018-08-05 05:26:08 UTC,266070,3.71,5.34,5.76,1636.00,-43.00,70.00,50.00,5.34
2018-08-05 05:27:27 UTC,266071,4.20,6.39,6.66,1637.00,-43.00,70.00,49.00,6.39
2018-08-05 05:28:47 UTC,266072,3.78,6.20,6.65,1639.00,-41.00,70.00,50.00,6.20
2018-08-05 05:30:07 UTC,266073,4.05,6.22,7.07,1640.00,-43.00,70.00,50.00,6.22
2018-08-05 05:31:27 UTC,266074,4.93,7.21,7.21,1641.00,-43.00,70.00,50.00,7.21
2018-08-05 05:32:47 UTC,266075,4.05,6.31,6.98,1643.00,-43.00,70.00,50.00,6.31
2018-08-05 05:34:07 UTC,266076,3.95,6.41,6.73,1644.00,-45.00,70.00,50.00,6.41
2018-08-05 05:35:27 UTC,266077,4.57,6.12,6.62,1645.00,-47.00,70.00,50.00,6.12
2018-08-05 05:36:47 UTC,266078,3.52,5.24,5.45,1647.00,-46.00,70.00,51.00,5.24
2018-08-05 05:38:07 UTC,266079,3.51,5.41,5.85,1648.00,-44.00,70.00,51.00,5.41
2018-08-05 05:39:27 UTC,266080,3.51,5.32,6.05,1649.00,-43.00,70.00,51.00,5.32
2018-08-05 05:40:47 UTC,266081,4.60,7.28,7.53,1651.00,-43.00,70.00,51.00,7.28
2018-08-05 05:42:07 UTC,266082,4.38,6.07,6.07,1652.00,-45.00,70.00,51.00,6.07
