created_at,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3,
2018-08-05 00:00:21 UTC,45210,2.14,3.89,4.22,25384.00,0.00,1007.49,,3.89
2018-08-05 00:01:41 UTC,45211,2.14,3.24,4.22,25384.00,0.00,1007.48,,3.24
2018-08-05 00:03:01 UTC,45212,2.50,4.47,4.78,25384.00,0.00,1007.24,,4.47
2018-08-05 00:04:21 UTC,45213,2.68,4.41,5.00,25384.00,0.00,1007.46,,4.41
2018-08-05 00:05:41 UTC,45214,2.66,5.13,6.68,25384.00,0.00,1007.29,,5.13
2018-08-05 00:07:01 UTC,45215,2.70,4.78,5.65,25384.00,0.00,1007.45,,4.78
2018-08-05 00:08:21 UTC,45216,2.39,3.94,4.19,25384.00,0.00,1007.44,,3.94
2018-08-05 00:09:41 UTC,45217,1.97,3.62,4.54,25384.00,0.00,1007.43,,3.62
2018-08-05 00:11:01 UTC,45218,2.78,4.65,5.57,25384.00,0.00,1007.44,,4.65
2018-08-05 00:12:21 UTC,45219,2.58,3.84,4.63,25384.00,0.00,1007.42,,3.84
2018-08-05 00:13:41 UTC,45220,2.16,3.59,4.00,25384.00,0.00,1007.45,,3.59
2018-08-05 00:15:01 UTC,45221,2.89,3.73,4.00,25384.00,0.00,1007.47,,3.73
2018-08-05 00:16:21 UTC,45222,2.05,4.14,5.08,25384.00,0.00,1007.42,,4.14
2018-08-05 00:17:41 UTC,45223,2.70,4.95,5.32,25384.00,0.00,1007.41,,4.95
2018-08-05 00:19:01 UTC,45224,2.62,4.08,4.57,25384.00,0.00,1007.38,,4.08
2018-08-05 00:20:21 UTC,45225,2.26,4.66,5.34,25384.00,0.00,1007.36,,4.66
2018-08-05 00:21:41 UTC,45226,2.51,3.59,4.65,25384.00,0.00,1007.36,,3.59
2018-08-05 00:23:01 UTC,45227,2.47,3.63,4.00,25384.00,0.00,1007.40,,3.63
2018-08-05 00:24:21 UTC,45228,2.76,4.66,5.63,25384.00,0.00,1007.33,,4.66
2018-08-05 00:25:41 UTC,45229,2.81,3.81,4.49,25384.00,0.00,1007.35,,3.81
2018-08-05 00:27:01 UTC,45230,2.81,4.14,4.49,25384.00,0.00,1007.28,,4.14
2018-08-05 00:28:21 UTC,45231,1.92,4.16,4.16,25384.00,0.00,1007.27,,4.16
2018-08-05 00:29:41 UTC,45232,2.87,4.18,4.34,25384.00,0.00,1006.90,,4.18
2018-08-05 00:31:01 UTC,45233,2.68,3.63,4.34,25384.00,0.00,1007.32,,3.63
2018-08-05 00:32:21 UTC,45234,1.97,3.46,3.46,25384.00,0.00,1007.18,,3.46
2018-08-05 00:33:41 UTC,45235,2.49,3.97,4.19,25384.00,0.00,1007.28,,3.97
2018-08-05 00:35:01 UTC,45236,2.00,3.65,5.57,25384.00,0.00,1007.06,,3.65
2018-08-05 00:36:21 UTC,45237,3.00,4.62,5.11,25384.00,0.00,1007.10,,4.62
2018-08-05 00:37:41 UTC,45238,2.43,4.08,4.30,25384.00,0.00,1007.27,,4.08
2018-08-05 00:39:01 UTC,45239,2.41,4.46,4.76,25384.00,0.00,1007.27,,4.46
2018-08-05 00:40:21 UTC,45240,2.00,3.38,4.05,25384.00,0.00,1007.23,,3.38
2018-08-05 00:41:41 UTC,45241,2.14,3.11,3.97,25384.00,0.00,1007.26,,3.11
2018-08-05 00:43:01 UTC,45242,2.41,4.35,4.73,25384.00,0.00,1007.23,,4.35
2018-08-05 00:44:21 UTC,45243,3.05,4.95,5.26,25384.00,0.00,1007.24,,4.95
2018-08-05 00:45:41 UTC,45244,2.35,4.49,4.73,25384.00,0.00,1007.21,,4.49
2018-08-05 00:47:01 UTC,45245,2.86,3.75,3.81,25384.00,0.00,1007.25,,3.75
2018-08-05 00:48:21 UTC,45246,2.16,3.76,4.13,25384.00,0.00,1007.20,,3.76
2018-08-05 00:49:41 UTC,45247,3.13,4.18,4.76,25384.00,0.00,1007.23,,4.18
2018-08-05 00:51:01 UTC,45248,2.95,3.84,4.68,25384.00,0.00,1007.22,,3.84
2018-08-05 00:52:21 UTC,45249,2.59,4.24,4.70,25384.00,0.00,1007.21,,4.24
2018-08-05 00:53:41 UTC,45250,2.11,3.24,4.11,25384.00,0.00,1007.21,,3.24
2018-08-05 00:55:01 UTC,45251,2.47,4.58,4.89,25384.00,0.00,1007.21,,4.58
2018-08-05 00:56:21 UTC,45252,3.00,5.05,6.11,25384.00,0.00,1007.17,,5.05
2018-08-05 00:57:42 UTC,45253,2.00,3.61,3.78,25384.00,0.00,1007.16,,3.61
2018-08-05 00:59:01 UTC,45254,2.22,3.68,4.59,25384.00,0.00,1007.14,,3.68
2018-08-05 01:00:21 UTC,45255,2.21,3.42,4.24,25384.00,0.00,1007.19,,3.42
2018-08-05 01:01:41 UTC,45256,3.11,4.55,5.68,25384.00,0.00,1007.14,,4.55
2018-08-05 01:03:01 UTC,45257,2.03,3.11,3.75,25384.00,0.00,1007.15,,3.11
2018-08-05 01:04:21 UTC,45258,2.76,4.00,4.46,25384.00,0.00,1007.13,,4.00
2018-08-05 01:05:41 UTC,45259,2.35,4.54,4.86,25384.00,0.00,1007.09,,4.54
2018-08-05 01:07:01 UTC,45260,2.21,3.55,4.84,25384.00,0.00,1007.12,,3.55
2018-08-05 01:08:21 UTC,45261,2.81,3.89,4.54,25384.00,0.00,1007.12,,3.89
2018-08-05 01:09:41 UTC,45262,2.37,3.39,4.29,25384.00,0.00,1007.13,,3.39
2018-08-05 01:11:01 UTC,45263,2.51,3.76,3.97,25384.00,0.00,1007.09,,3.76
2018-08-05 01:12:21 UTC,45264,2.84,3.57,4.35,25384.00,0.00,1007.10,,3.57
2018-08-05 01:13:41 UTC,45265,1.89,3.46,4.03,25384.00,0.00,1007.10,,3.46
2018-08-05 01:15:01 UTC,45266,2.05,2.97,3.32,25384.00,0.00,1007.09,,2.97
2018-08-05 01:16:21 UTC,45267,2.62,4.19,4.95,25384.00,0.00,1007.12,,4.19
2018-08-05 01:17:41 UTC,45268,2.31,3.69,3.86,25384.00,0.00,1007.13,,3.69
2018-08-05 01:19:01 UTC,45269,2.16,3.14,4.08,25384.00,0.00,1007.14,,3.14
2018-08-05 01:20:21 UTC,45270,2.00,4.38,4.54,25384.00,0.00,1007.11,,4.38
2018-08-05 01:21:41 UTC,45271,1.89,3.65,5.03,25384.00,0.00,1007.10,,3.65
2018-08-05 01:23:01 UTC,45272,2.00,3.11,3.70,25384.00,0.00,1007.14,,3.11
2018-08-05 01:24:21 UTC,45273,1.95,4.30,4.73,25384.00,0.00,1007.11,,4.30
2018-08-05 01:25:41 UTC,45274,2.71,4.76,6.24,25384.00,0.00,1007.14,,4.76
2018-08-05 01:27:01 UTC,45275,2.08,4.06,4.36,25384.00,0.00,1007.07,,4.06
2018-08-05 01:28:21 UTC,45276,2.78,4.00,4.00,25384.00,0.00,1007.07,,4.00
2018-08-05 01:29:41 UTC,45277,2.32,3.50,3.84,25384.00,0.00,1007.08,,3.50
2018-08-05 01:31:01 UTC,45278,1.76,3.49,4.19,25384.00,0.00,1007.05,,3.49
2018-08-05 01:32:21 UTC,45279,2.33,3.42,4.31,25384.00,0.00,1007.08,,3.42
2018-08-05 01:33:41 UTC,45280,2.00,3.84,4.66,25384.00,0.00,1007.08,,3.84
2018-08-05 01:35:02 UTC,45281,2.18,3.66,3.89,25384.00,0.00,1007.06,,3.66
2018-08-05 01:36:21 UTC,45282,2.49,4.46,4.97,25384.00,0.00,1007.07,,4.46
2018-08-05 01:37:41 UTC,45283,1.92,3.51,3.57,25384.00,0.00,1007.02,,3.51
2018-08-05 01:39:01 UTC,45284,2.65,3.65,4.14,25384.00,0.00,1007.06,,3.65
2018-08-05 01:40:21 UTC,45285,3.14,4.16,4.92,25384.00,0.00,1007.02,,4.16
2018-08-05 01:41:41 UTC,45286,2.89,4.46,4.84,25384.00,0.00,1007.00,,4.46
2018-08-05 01:43:01 UTC,45287,2.76,4.05,5.49,25384.00,0.00,1007.03,,4.05
2018-08-05 01:44:21 UTC,45288,2.49,4.62,5.11,25384.00,0.00,1006.82,,4.62
2018-08-05 01:45:41 UTC,45289,2.61,3.82,4.39,25384.00,0.00,1006.97,,3.82
2018-08-05 01:47:01 UTC,45290,2.92,4.71,5.21,25384.00,0.00,1006.99,,4.71
2018-08-05 01:48:21 UTC,45291,2.73,4.03,4.86,25384.00,0.00,1007.01,,4.03
2018-08-05 01:49:41 UTC,45292,2.19,3.41,4.22,25384.00,0.00,1006.98,,3.41
2018-08-05 01:51:01 UTC,45293,2.63,4.00,4.89,25384.00,0.00,1007.03,,4.00
2018-08-05 01:52:21 UTC,45294,1.89,3.42,4.08,25384.00,0.00,1006.98,,3.42
2018-08-05 01:53:41 UTC,45295,3.06,4.06,4.56,25384.00,0.00,1006.99,,4.06
2018-08-05 01:55:01 UTC,45296,2.64,3.89,4.50,25384.00,0.00,1007.02,,3.89
2018-08-05 01:56:21 UTC,45297,2.39,4.26,4.87,25384.00,0.00,1007.04,,4.26
2018-08-05 01:57:41 UTC,45298,2.71,4.03,4.55,25384.00,0.00,1007.01,,4.03
2018-08-05 01:59:01 UTC,45299,2.43,3.92,4.65,25384.00,0.00,1007.06,,3.92
2018-08-05 02:00:21 UTC,45300,2.78,4.75,5.61,25384.00,0.00,1007.10,,4.75
2018-08-05 02:01:41 UTC,45301,2.38,4.41,5.73,25384.00,0.00,1007.06,,4.41
2018-08-05 02:03:01 UTC,45302,2.42,4.11,4.42,25384.00,0.00,1007.10,,4.11
2018-08-05 02:04:21 UTC,45303,2.00,3.73,4.14,25384.00,0.00,1007.16,,3.73
2018-08-05 02:05:41 UTC,45304,2.00,4.24,4.43,25384.00,0.00,1007.11,,4.24
2018-08-05 02:07:01 UTC,45305,2.59,3.49,4.57,25384.00,0.00,1007.19,,3.49
2018-08-05 02:08:21 UTC,45306,2.30,4.38,4.76,25384.00,0.00,1007.16,,4.38
2018-08-05 02:09:41 UTC,45307,2.32,3.66,4.00,25384.00,0.00,1007.14,,3.66
2018-08-05 02:11:01 UTC,45308,2.73,4.22,5.14,25384.00,0.00,1007.16,,4.22
2018-08-05 02:12:21 UTC,45309,1.70,3.08,4.05,25384.00,0.00,1007.17,,3.08
2018-08-05 02:13:41 UTC,45310,2.68,5.32,5.49,25384.00,0.00,1007.15,,5.32
2018-08-05 02:15:01 UTC,45311,2.45,4.37,5.11,25384.00,0.00,1007.13,,4.37
2018-08-05 02:16:21 UTC,45312,2.55,3.82,4.92,25384.00,0.00,1007.11,,3.82
2018-08-05 02:17:41 UTC,45313,2.73,4.27,4.76,25384.00,0.00,1007.09,,4.27
2018-08-05 02:19:01 UTC,45314,2.89,4.00,5.38,25384.00,0.00,1006.94,,4.00
2018-08-05 02:20:21 UTC,45315,3.00,4.51,5.24,25384.00,0.00,1007.12,,4.51
2018-08-05 02:21:41 UTC,45316,2.70,3.97,4.03,25384.00,0.00,1007.13,,3.97
2018-08-05 02:23:01 UTC,45317,2.62,3.76,4.00,25384.00,0.00,1007.12,,3.76
2018-08-05 02:24:21 UTC,45318,3.03,4.32,5.05,25384.00,0.00,1007.15,,4.32
2018-08-05 02:25:41 UTC,45319,2.92,4.68,5.32,25384.00,0.00,1007.14,,4.68
2018-08-05 02:27:01 UTC,45320,2.84,4.24,4.97,25384.00,0.00,1007.12,,4.24
2018-08-05 02:28:21 UTC,45321,2.08,3.81,4.24,25384.00,0.00,1007.11,,3.81
2018-08-05 02:29:41 UTC,45322,2.51,4.78,4.78,25384.00,0.00,1007.11,,4.78
2018-08-05 02:31:01 UTC,45323,3.45,5.58,6.39,25384.00,0.00,1007.09,,5.58
2018-08-05 02:32:21 UTC,45324,2.19,4.05,4.14,25384.00,0.00,1007.12,,4.05
2018-08-05 02:33:41 UTC,45325,2.76,4.51,4.84,25384.00,0.00,1007.10,,4.51
2018-08-05 02:35:01 UTC,45326,2.24,4.22,4.46,25384.00,0.00,1007.09,,4.22
2018-08-05 02:36:21 UTC,45327,2.76,4.16,4.95,25384.00,0.00,1007.08,,4.16
2018-08-05 02:37:41 UTC,45328,2.97,4.54,5.32,25384.00,0.00,1007.10,,4.54
2018-08-05 02:39:01 UTC,45329,2.16,4.05,4.46,25384.00,0.00,1007.09,,4.05
2018-08-05 02:40:21 UTC,45330,3.00,4.63,5.32,25384.00,0.00,1007.08,,4.63
2018-08-05 02:41:41 UTC,45331,3.36,4.47,6.42,25384.00,0.00,1007.09,,4.47
2018-08-05 02:43:01 UTC,45332,2.18,4.00,4.84,25384.00,0.00,1007.08,,4.00
2018-08-05 02:44:21 UTC,45333,3.17,4.94,5.91,25384.00,0.00,1007.03,,4.94
2018-08-05 02:45:41 UTC,45334,2.92,4.97,5.53,25384.00,0.00,1007.01,,4.97
2018-08-05 02:47:01 UTC,45335,2.76,4.92,5.16,25384.00,0.00,1007.05,,4.92
2018-08-05 02:48:21 UTC,45336,2.63,4.31,4.31,25384.00,0.00,1007.10,,4.31
2018-08-05 02:49:41 UTC,45337,2.89,4.29,4.50,25384.00,0.00,1007.10,,4.29
2018-08-05 02:51:01 UTC,45338,3.78,5.97,7.24,25384.00,0.00,1007.11,,5.97
2018-08-05 02:52:21 UTC,45339,2.86,3.83,3.97,25384.00,0.00,1007.17,,3.83
2018-08-05 02:53:41 UTC,45340,3.87,5.24,6.26,25384.00,0.00,1007.15,,5.24
2018-08-05 02:55:01 UTC,45341,2.58,4.58,5.72,25384.00,0.00,1007.18,,4.58
2018-08-05 02:56:21 UTC,45342,3.28,4.97,5.79,25384.00,0.00,1007.20,,4.97
2018-08-05 02:57:41 UTC,45343,3.28,5.11,5.31,25384.00,0.00,1007.21,,5.11
2018-08-05 02:59:01 UTC,45344,3.25,4.31,4.39,25384.00,0.00,1007.19,,4.31
2018-08-05 03:00:21 UTC,45345,2.79,4.49,4.64,25384.00,0.00,1007.16,,4.49
2018-08-05 03:01:41 UTC,45346,3.39,4.69,5.81,25384.00,0.00,1007.13,,4.69
2018-08-05 03:03:01 UTC,45347,2.53,3.69,3.83,25384.00,0.00,1007.15,,3.69
2018-08-05 03:04:21 UTC,45348,2.63,4.08,4.34,25384.00,0.00,1007.18,,4.08
2018-08-05 03:05:41 UTC,45349,3.27,5.49,6.22,25384.00,0.00,1007.20,,5.49
2018-08-05 03:07:01 UTC,45350,3.29,4.66,5.20,25384.00,0.00,1007.18,,4.66
2018-08-05 03:08:21 UTC,45351,3.22,4.53,4.86,25384.00,0.00,1007.23,,4.53
2018-08-05 03:09:41 UTC,45352,2.84,4.68,4.92,25384.00,0.00,1007.22,,4.68
2018-08-05 03:11:01 UTC,45353,3.36,4.83,5.25,25384.00,0.00,1007.19,,4.83
2018-08-05 03:12:21 UTC,45354,3.43,5.00,5.54,25384.00,0.00,1007.20,,5.00
2018-08-05 03:13:41 UTC,45355,3.11,4.54,4.54,25384.00,0.00,1007.17,,4.54
2018-08-05 03:15:01 UTC,45356,3.63,6.97,7.47,25384.00,0.00,1007.18,,6.97
2018-08-05 03:16:21 UTC,45357,3.49,5.57,6.59,25384.00,0.00,1006.92,,5.57
2018-08-05 03:17:41 UTC,45358,2.62,4.81,5.70,25384.00,0.00,1007.15,,4.81
2018-08-05 03:19:01 UTC,45359,2.33,3.83,4.94,25384.00,0.00,1007.18,,3.83
2018-08-05 03:20:21 UTC,45360,2.46,4.97,5.29,25384.00,0.00,1007.15,,4.97
2018-08-05 03:21:41 UTC,45361,2.68,4.03,6.05,25384.00,0.00,1007.15,,4.03
2018-08-05 03:23:01 UTC,45362,3.16,5.84,6.65,25384.00,0.00,1007.12,,5.84
2018-08-05 03:24:21 UTC,45363,3.03,5.25,6.47,25384.00,0.00,1007.12,,5.25
2018-08-05 03:25:41 UTC,45364,2.72,4.42,5.36,25384.00,0.00,1007.13,,4.42
2018-08-05 03:27:01 UTC,45365,3.60,5.26,6.57,25384.00,0.00,1007.14,,5.26
2018-08-05 03:28:21 UTC,45366,3.56,5.97,6.89,25384.00,0.00,1007.21,,5.97
2018-08-05 03:29:41 UTC,45367,2.78,4.86,5.69,25384.00,0.00,1007.21,,4.86
2018-08-05 03:31:01 UTC,45368,3.30,5.62,5.92,25384.00,0.00,1007.23,,5.62
2018-08-05 03:32:21 UTC,45369,3.77,4.69,4.69,25384.00,0.00,1007.24,,4.69
2018-08-05 03:33:41 UTC,45370,4.17,5.51,5.74,25384.00,0.00,1007.23,,5.51
2018-08-05 03:35:01 UTC,45371,3.53,6.00,6.47,25384.00,0.00,1007.29,,6.00
2018-08-05 03:36:21 UTC,45372,6.28,9.00,9.69,25384.00,0.00,1007.31,,9.00
2018-08-05 03:37:41 UTC,45373,3.67,6.25,7.08,25384.00,0.00,1007.27,,6.25
2018-08-05 03:39:01 UTC,45374,3.63,5.26,6.23,25384.00,0.00,1007.29,,5.26
2018-08-05 03:40:21 UTC,45375,3.17,4.91,6.74,25384.00,0.00,1007.31,,4.91
2018-08-05 03:41:42 UTC,45376,4.09,5.57,6.00,25384.00,0.00,1007.29,,5.57
2018-08-05 03:43:01 UTC,45377,2.42,5.25,5.86,25384.00,0.00,1007.35,,5.25
2018-08-05 03:44:21 UTC,45378,3.83,6.60,7.54,25384.00,0.00,1007.34,,6.60
2018-08-05 03:45:41 UTC,45379,3.40,5.46,6.31,25384.00,0.00,1007.37,,5.46
2018-08-05 03:47:01 UTC,45380,3.54,5.65,6.27,25384.00,0.00,1007.39,,5.65
2018-08-05 03:48:21 UTC,45381,3.92,5.97,6.22,25384.00,0.00,1007.39,,5.97
2018-08-05 03:49:41 UTC,45382,3.34,4.86,5.63,25384.00,0.00,1007.45,,4.86
2018-08-05 03:51:01 UTC,45383,4.69,6.94,8.40,25384.00,0.00,1007.51,,6.94
2018-08-05 03:52:21 UTC,45384,5.00,7.31,7.58,25384.00,0.00,1007.49,,7.31
2018-08-05 03:53:41 UTC,45385,5.83,8.37,10.06,25384.00,0.00,1007.53,,8.37
2018-08-05 03:55:01 UTC,45386,4.92,6.92,7.75,25384.00,0.00,1007.55,,6.92
2018-08-05 03:56:21 UTC,45387,3.22,5.64,6.33,25384.00,0.00,1007.48,,5.64
2018-08-05 03:57:41 UTC,45388,3.51,6.26,7.26,25384.00,0.00,1007.44,,6.26
2018-08-05 03:59:01 UTC,45389,3.69,5.11,5.40,25384.00,0.00,1007.48,,5.11
2018-08-05 04:00:21 UTC,45390,3.47,6.03,6.50,25384.00,0.00,1007.51,,6.03
2018-08-05 04:01:41 UTC,45391,3.92,5.69,5.86,25384.00,0.00,1007.30,,5.69
2018-08-05 04:03:01 UTC,45392,3.97,5.74,5.91,25384.00,0.00,1007.56,,5.74
2018-08-05 04:04:21 UTC,45393,4.39,6.17,7.00,25384.00,0.00,1007.56,,6.17
2018-08-05 04:05:41 UTC,45394,3.60,5.97,7.03,25384.00,0.00,1007.53,,5.97
2018-08-05 04:07:01 UTC,45395,2.92,5.11,6.25,25384.00,0.00,1007.56,,5.11
2018-08-05 04:08:21 UTC,45396,3.08,4.75,5.44,25384.00,0.00,1007.46,,4.75
2018-08-05 04:09:41 UTC,45397,3.00,5.06,6.09,25384.00,0.00,1007.50,,5.06
2018-08-05 04:11:01 UTC,45398,2.86,4.69,5.17,25384.00,0.00,1007.53,,4.69
2018-08-05 04:12:21 UTC,45399,2.46,4.49,5.54,25384.00,0.00,1007.59,,4.49
2018-08-05 04:13:42 UTC,45400,2.69,3.78,4.42,25384.00,0.00,1007.58,,3.78
2018-08-05 04:15:01 UTC,45401,2.86,4.81,4.97,25384.00,0.00,1007.62,,4.81
2018-08-05 04:16:21 UTC,45402,2.75,4.39,5.69,25384.00,0.00,1007.59,,4.39
2018-08-05 04:17:41 UTC,45403,2.66,4.46,4.54,25384.00,0.00,1007.57,,4.46
2018-08-05 04:19:01 UTC,45404,2.75,4.22,5.31,25384.00,0.00,1007.58,,4.22
2018-08-05 04:20:21 UTC,45405,3.00,5.77,7.46,25384.00,0.00,1007.56,,5.77
2018-08-05 04:21:41 UTC,45406,3.94,5.29,5.91,25384.00,0.00,1007.56,,5.29
2018-08-05 04:23:01 UTC,45407,3.64,5.92,6.19,25384.00,0.00,1007.58,,5.92
2018-08-05 04:24:21 UTC,45408,3.06,5.09,6.37,25384.00,0.00,1007.56,,5.09
2018-08-05 04:25:41 UTC,45409,2.80,4.49,5.31,25384.00,0.00,1007.37,,4.49
2018-08-05 04:27:01 UTC,45410,3.24,4.82,5.74,25384.00,0.00,1007.60,,4.82
2018-08-05 04:28:21 UTC,45411,3.57,5.63,6.06,25384.00,0.00,1007.63,,5.63
2018-08-05 04:29:41 UTC,45412,3.36,5.67,6.58,25384.00,0.00,1007.64,,5.67
2018-08-05 04:31:01 UTC,45413,3.34,5.51,7.89,25384.00,0.00,1007.68,,5.51
2018-08-05 04:32:21 UTC,45414,3.86,6.44,6.97,25384.00,0.00,1007.72,,6.44
2018-08-05 04:33:41 UTC,45415,3.75,6.75,6.89,25384.00,0.00,1007.71,,6.75
2018-08-05 04:35:01 UTC,45416,2.86,6.17,6.34,25384.00,0.00,1007.71,,6.17
2018-08-05 04:36:21 UTC,45417,3.74,6.14,8.46,25384.00,0.00,1007.71,,6.14
2018-08-05 04:37:41 UTC,45418,4.22,6.97,7.28,25384.00,0.00,1007.71,,6.97
2018-08-05 04:39:01 UTC,45419,3.68,7.09,8.32,25384.00,0.00,1007.69,,7.09
2018-08-05 04:40:21 UTC,45420,4.36,6.31,7.50,25384.00,0.00,1007.72,,6.31
2018-08-05 04:41:41 UTC,45421,3.40,5.00,5.40,25384.00,0.00,1007.68,,5.00
2018-08-05 04:43:01 UTC,45422,3.69,5.89,6.71,25384.00,0.00,1007.73,,5.89
2018-08-05 04:44:21 UTC,45423,3.92,5.67,5.67,25384.00,0.00,1007.78,,5.67
2018-08-05 04:45:41 UTC,45424,4.46,6.29,6.66,25384.00,0.00,1007.82,,6.29
2018-08-05 04:47:01 UTC,45425,2.97,4.53,4.69,25384.00,0.00,1007.78,,4.53
2018-08-05 04:48:21 UTC,45426,3.54,5.26,5.89,25384.00,0.00,1007.74,,5.26
2018-08-05 04:49:41 UTC,45427,3.67,6.56,7.14,25384.00,0.00,1007.77,,6.56
2018-08-05 04:51:01 UTC,45428,3.63,5.51,5.91,25384.00,0.00,1007.79,,5.51
2018-08-05 04:52:21 UTC,45429,3.33,5.53,5.92,25384.00,0.00,1007.72,,5.53
2018-08-05 04:53:41 UTC,45430,3.53,6.26,7.18,25384.00,0.00,1007.75,,6.26
2018-08-05 04:55:01 UTC,45431,3.72,6.00,6.08,25384.00,0.00,1007.75,,6.00
2018-08-05 04:56:21 UTC,45432,3.26,5.29,5.94,25384.00,0.00,1007.77,,5.29
2018-08-05 04:57:41 UTC,45433,3.44,5.58,6.36,25384.00,0.00,1007.78,,5.58
2018-08-05 04:59:01 UTC,45434,3.09,5.46,6.00,25384.00,0.00,1007.78,,5.46
2018-08-05 05:00:21 UTC,45435,4.29,6.09,7.20,25384.00,0.00,1007.84,,6.09
2018-08-05 05:01:41 UTC,45436,3.44,5.61,5.64,25384.00,0.00,1007.82,,5.61
2018-08-05 05:03:01 UTC,45437,3.00,4.97,6.15,25384.00,0.00,1007.80,,4.97
2018-08-05 05:04:21 UTC,45438,3.03,5.97,6.53,25384.00,0.00,1007.83,,5.97
2018-08-05 05:05:41 UTC,45439,2.86,4.09,4.49,25384.00,0.00,1007.85,,4.09
2018-08-05 05:07:01 UTC,45440,3.06,5.25,5.89,25384.00,0.00,1007.86,,5.25
2018-08-05 05:08:21 UTC,45441,3.54,5.29,5.71,25384.00,0.00,1007.86,,5.29
2018-08-05 05:09:41 UTC,45442,3.00,5.14,5.81,25384.00,0.00,1007.84,,5.14
2018-08-05 05:11:01 UTC,45443,2.83,4.71,5.57,25384.00,0.00,1007.83,,4.71
2018-08-05 05:12:21 UTC,45444,3.64,6.00,6.39,25384.00,0.00,1007.81,,6.00
2018-08-05 05:13:41 UTC,45445,3.63,5.63,7.23,25384.00,0.00,1007.81,,5.63
2018-08-05 05:15:01 UTC,45446,3.37,4.89,5.57,25384.00,0.00,1007.79,,4.89
2018-08-05 05:16:21 UTC,45447,3.88,7.53,9.00,25384.00,0.00,1007.80,,7.53
2018-08-05 05:17:41 UTC,45448,3.72,6.06,6.67,25384.00,0.00,1007.82,,6.06
2018-08-05 05:19:01 UTC,45449,3.20,5.29,6.09,25384.00,0.00,1007.80,,5.29
2018-08-05 05:20:21 UTC,45450,3.77,6.09,6.69,25384.00,0.00,1007.80,,6.09
2018-08-05 05:21:41 UTC,45451,3.43,5.37,5.91,25384.00,0.00,1007.82,,5.37
2018-08-05 05:23:01 UTC,45452,3.19,4.53,5.28,25384.00,0.00,1007.83,,4.53
2018-08-05 05:24:21 UTC,45453,3.38,5.71,6.24,25384.00,0.00,1007.78,,5.71
2018-08-05 05:25:41 UTC,45454,3.14,4.53,4.78,25384.00,0.00,1007.78,,4.53
2018-08-05 05:27:01 UTC,45455,3.71,5.54,6.03,25384.00,0.00,1007.81,,5.54
2018-08-05 05:28:21 UTC,45456,3.20,4.91,5.20,25384.00,0.00,1007.77,,4.91
2018-08-05 05:29:41 UTC,45457,4.28,6.03,7.47,25384.00,0.00,1007.78,,6.03
2018-08-05 05:31:01 UTC,45458,3.14,5.54,5.97,25384.00,0.00,1007.78,,5.54
2018-08-05 05:32:21 UTC,45459,3.36,5.69,6.64,25384.00,0.00,1007.74,,5.69
2018-08-05 05:33:41 UTC,45460,3.65,5.50,6.03,25384.00,0.00,1007.73,,5.50
2018-08-05 05:35:01 UTC,45461,3.03,4.33,4.47,25384.00,0.00,1007.73,,4.33
2018-08-05 05:36:21 UTC,45462,3.60,5.54,6.46,25384.00,0.00,1007.74,,5.54
2018-08-05 05:37:41 UTC,45463,4.08,6.72,7.81,25384.00,0.00,1007.75,,6.72
2018-08-05 05:39:01 UTC,45464,4.06,6.71,6.71,25384.00,0.00,1007.73,,6.71
2018-08-05 05:40:21 UTC,45465,3.47,5.33,5.64,25384.00,0.00,1007.76,,5.33
2018-08-05 05:41:41 UTC,45466,4.63,6.49,7.11,25384.00,0.00,1007.76,,6.49
2018-08-05 05:43:01 UTC,45467,3.53,6.72,7.36,25384.00,0.00,1007.82,,6.72
2018-08-05 05:44:21 UTC,45468,2.51,4.37,6.77,25384.00,0.00,1007.80,,4.37
2018-08-05 05:45:41 UTC,45469,3.19,5.33,5.78,25384.00,0.00,1007.80,,5.33
2018-08-05 05:47:01 UTC,45470,4.31,6.17,7.06,25384.00,0.00,1007.84,,6.17
2018-08-05 05:48:21 UTC,45471,3.11,5.17,5.69,25384.00,0.00,1007.79,,5.17
2018-08-05 05:49:41 UTC,45472,4.11,7.09,7.77,25384.00,0.00,1007.81,,7.09
2018-08-05 05:51:01 UTC,45473,6.82,9.79,10.15,25384.00,0.00,1007.83,,9.79
2018-08-05 05:52:21 UTC,45474,10.20,15.97,16.14,25384.00,0.00,1007.82,,15.97
2018-08-05 05:53:41 UTC,45475,10.24,16.21,17.09,25384.00,0.00,1007.82,,16.21
2018-08-05 05:55:01 UTC,45476,12.45,19.03,19.94,25384.00,0.00,1007.78,,19.03
2018-08-05 05:56:21 UTC,45477,15.71,22.91,24.23,25384.00,0.00,1007.80,,22.91
2018-08-05 05:57:41 UTC,45478,18.20,27.14,28.77,25384.00,0.00,1007.76,,27.14
2018-08-05 05:59:01 UTC,45479,20.06,29.81,30.86,25384.00,0.00,1007.54,,29.42
2018-08-05 06:00:21 UTC,45480,21.24,33.94,35.74,25384.00,0.00,1007.72,,31.91
2018-08-05 06:01:41 UTC,45481,22.32,33.41,34.00,25384.00,0.00,1007.74,,31.82
