created_at,entry_id,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10_CF_1_ug/m3,
2018-08-11 08:37:24 UTC,269481,851.71,256.17,41.12,2.29,0.98,0.52,3.83,6.59
2018-08-11 08:38:44 UTC,269482,793.83,234.83,39.44,3.24,0.93,0.22,4.00,6.34
2018-08-11 08:40:04 UTC,269483,938.93,278.54,52.37,4.15,1.39,0.22,4.51,8.05
2018-08-11 08:41:24 UTC,269484,900.51,266.59,49.76,3.76,2.41,0.27,4.34,7.93
2018-08-11 08:42:44 UTC,269485,985.21,291.31,50.76,4.90,2.36,0.26,4.81,9.14
2018-08-11 08:44:04 UTC,269486,998.71,301.54,60.05,6.88,2.73,1.10,5.05,10.71
2018-08-11 08:45:24 UTC,269487,942.75,278.37,60.58,5.40,1.65,0.28,4.72,9.07
2018-08-11 08:46:44 UTC,269488,912.71,270.43,42.24,3.74,1.88,0.28,4.74,7.62
2018-08-11 08:48:04 UTC,269489,887.27,265.98,45.59,2.54,1.39,0.34,4.44,7.63
2018-08-11 08:49:24 UTC,269490,876.00,258.68,49.73,4.66,1.34,0.34,4.00,7.78
2018-08-11 08:50:44 UTC,269491,954.29,281.98,55.95,5.98,1.46,0.34,4.90,8.83
2018-08-11 08:52:04 UTC,269492,1025.00,300.52,50.31,3.88,1.95,0.34,5.21,8.67
2018-08-11 08:53:24 UTC,269493,789.57,233.69,38.45,3.29,2.07,0.79,3.57,7.07
2018-08-11 08:54:44 UTC,269494,1036.50,316.62,66.02,5.50,2.45,0.93,5.29,10.79
2018-08-11 08:56:04 UTC,269495,908.23,272.35,58.16,7.21,4.05,1.28,4.53,9.95
2018-08-11 08:57:24 UTC,269496,907.68,273.68,49.41,2.61,0.83,1.28,4.54,7.44
2018-08-11 08:58:44 UTC,269497,867.71,261.90,43.24,4.17,1.38,0.45,4.52,7.57
2018-08-11 09:00:04 UTC,269498,905.71,270.88,52.73,5.54,3.17,0.27,4.20,8.93
2018-08-11 09:01:24 UTC,269499,843.50,255.12,42.14,5.24,2.07,0.36,4.24,7.90
2018-08-11 09:02:44 UTC,269500,838.98,259.27,41.90,1.98,1.07,0.39,4.46,6.59
2018-08-11 09:04:04 UTC,269501,941.20,273.05,52.85,4.78,2.12,0.59,4.51,8.39
2018-08-11 09:05:24 UTC,269502,925.17,274.12,44.56,2.76,0.73,0.59,4.88,7.46
2018-08-11 09:06:44 UTC,269503,880.46,259.79,41.44,3.79,1.41,0.59,4.69,7.49
2018-08-11 09:08:04 UTC,269504,807.73,234.15,45.22,3.71,1.83,0.59,4.00,7.24
2018-08-11 09:09:24 UTC,269505,891.97,266.55,50.15,5.53,2.58,0.95,4.28,8.75
2018-08-11 09:10:44 UTC,269506,858.79,250.29,53.69,6.79,3.10,1.69,4.10,9.14
2018-08-11 09:12:04 UTC,269507,1009.83,298.39,54.12,3.66,1.37,0.73,5.39,9.07
2018-08-11 09:13:24 UTC,269508,883.68,263.22,49.20,4.73,2.12,0.63,4.29,8.22
2018-08-11 09:14:44 UTC,269509,943.57,281.79,55.95,3.21,1.95,0.43,4.83,8.60
2018-08-11 09:16:04 UTC,269510,879.49,258.65,49.84,5.11,3.65,0.62,4.32,8.76
2018-08-11 09:17:24 UTC,269511,837.88,245.73,43.61,3.37,1.90,1.41,4.20,7.68
2018-08-11 09:18:45 UTC,269512,875.05,253.46,45.05,5.15,2.56,0.44,4.05,8.02
2018-08-11 09:20:04 UTC,269513,842.05,251.44,52.46,3.44,1.29,0.29,3.80,7.46
2018-08-11 09:21:24 UTC,269514,918.66,267.15,53.32,6.46,2.37,0.56,4.02,9.24
2018-08-11 09:22:44 UTC,269515,848.25,251.82,41.88,4.40,3.37,0.95,3.95,8.30
2018-08-11 09:24:04 UTC,269516,875.86,261.02,44.86,2.33,1.12,0.29,4.48,7.12
2018-08-11 09:25:24 UTC,269517,864.57,259.50,52.50,6.88,2.67,1.43,4.07,9.21
2018-08-11 09:26:44 UTC,269518,854.56,261.17,44.05,3.12,1.34,0.51,4.39,7.44
2018-08-11 09:28:04 UTC,269519,783.80,233.02,46.68,5.41,2.22,0.80,3.95,7.59
2018-08-11 09:29:24 UTC,269520,826.50,253.12,47.60,4.76,2.21,1.33,4.00,8.36
2018-08-11 09:30:44 UTC,269521,846.53,251.55,50.00,5.78,2.28,0.60,4.10,8.73
2018-08-11 09:32:04 UTC,269522,719.41,218.80,32.54,1.66,0.29,0.29,3.34,5.49
2018-08-11 09:33:24 UTC,269523,904.71,260.71,49.38,2.90,1.86,0.50,4.36,7.62
2018-08-11 09:34:44 UTC,269524,894.22,260.63,46.61,6.88,2.63,0.41,4.15,8.59
2018-08-11 09:36:04 UTC,269525,935.25,272.05,55.17,3.70,2.10,0.28,4.40,8.38
2018-08-11 09:37:24 UTC,269526,905.47,265.48,46.50,4.40,1.02,0.28,4.43,7.85
2018-08-11 09:38:20 UTC,269527,0.00,0.00,0.00,0.00,0.00,0.00,2.00,10.00
2018-08-11 09:39:40 UTC,269528,794.86,244.31,49.69,5.95,1.93,0.00,3.81,8.24
2018-08-11 09:41:00 UTC,269529,820.61,245.54,45.39,4.59,3.24,0.00,4.24,8.10
2018-08-11 09:42:20 UTC,269530,886.39,270.68,41.07,3.29,1.85,0.37,4.95,7.68
2018-08-11 09:43:40 UTC,269531,928.00,279.07,38.38,2.17,1.10,0.37,4.79,7.24
2018-08-11 09:45:00 UTC,269532,855.80,246.24,39.95,3.98,2.32,0.24,3.98,7.34
2018-08-11 09:46:20 UTC,269533,823.02,245.17,51.46,4.56,2.20,0.24,3.76,8.37
2018-08-11 09:47:40 UTC,269534,895.00,263.64,49.36,4.29,1.40,0.24,4.48,7.95
2018-08-11 09:49:00 UTC,269535,904.90,271.34,53.07,1.56,0.83,0.56,4.63,7.56
2018-08-11 09:50:20 UTC,269536,928.95,273.87,53.05,5.05,1.92,0.28,4.82,8.80
2018-08-11 09:51:41 UTC,269537,843.07,250.85,50.90,4.02,2.00,0.49,4.17,7.78
2018-08-11 09:53:00 UTC,269538,879.15,261.56,43.95,2.22,2.00,0.49,4.24,6.90
2018-08-11 09:54:20 UTC,269539,770.64,227.64,40.36,2.57,0.76,0.24,3.62,6.12
2018-08-11 09:55:40 UTC,269540,980.12,293.61,57.85,4.80,1.12,0.49,4.85,9.17
2018-08-11 09:57:00 UTC,269541,872.78,247.80,45.29,1.27,0.76,0.49,3.90,6.78
2018-08-11 09:58:20 UTC,269542,851.41,251.20,48.73,3.12,1.46,0.24,4.20,7.56
2018-08-11 09:59:40 UTC,269543,888.73,263.24,50.20,5.05,2.78,0.39,4.32,8.49
2018-08-11 10:01:00 UTC,269544,930.51,270.32,52.41,3.73,1.85,1.46,4.76,8.41
2018-08-11 10:02:20 UTC,269545,814.02,238.00,43.56,4.39,0.88,0.34,3.73,7.20
2018-08-11 10:03:40 UTC,269546,840.79,245.05,46.57,3.17,2.40,0.26,4.05,7.48
2018-08-11 10:05:00 UTC,269547,933.66,267.90,49.59,3.80,0.85,0.26,4.44,7.78
2018-08-11 10:06:20 UTC,269548,801.59,242.44,52.17,4.80,1.90,0.26,3.85,7.66
2018-08-11 10:07:40 UTC,269549,867.22,259.10,50.20,4.20,1.00,0.32,4.12,7.76
2018-08-11 10:09:00 UTC,269550,844.86,252.60,46.50,3.86,1.86,0.32,4.24,7.33
2018-08-11 10:10:20 UTC,269551,775.90,234.51,48.46,2.41,0.59,0.32,3.76,6.56
2018-08-11 10:11:40 UTC,269552,896.34,265.76,55.83,3.46,2.10,0.41,4.34,7.93
2018-08-11 10:13:00 UTC,269553,881.29,268.67,46.14,1.57,0.55,0.02,4.69,6.98
2018-08-11 10:14:20 UTC,269554,876.45,265.20,46.05,4.00,1.58,0.85,4.53,7.75
2018-08-11 10:15:40 UTC,269555,854.21,253.69,43.88,6.00,2.14,0.88,4.14,8.12
2018-08-11 10:17:00 UTC,269556,881.12,264.76,47.10,4.46,1.63,0.98,4.00,8.17
2018-08-11 10:18:20 UTC,269557,967.39,292.39,57.80,6.02,1.85,0.98,4.59,9.17
2018-08-11 10:19:40 UTC,269558,935.78,279.41,51.15,5.59,2.22,0.34,4.95,8.83
2018-08-11 10:21:00 UTC,269559,1029.22,304.37,55.46,2.66,2.10,0.29,5.20,9.07
2018-08-11 10:22:20 UTC,269560,923.93,271.72,56.98,6.16,2.21,0.56,4.19,9.35
2018-08-11 10:23:40 UTC,269561,984.97,291.52,51.92,3.97,1.62,0.30,5.07,8.55
2018-08-11 10:25:00 UTC,269562,875.49,260.22,52.76,4.66,1.51,0.78,4.12,8.07
2018-08-11 10:26:20 UTC,269563,834.86,242.29,44.12,4.79,2.00,0.38,4.05,7.64
2018-08-11 10:27:40 UTC,269564,824.34,246.85,42.90,2.00,0.29,0.38,4.32,6.37
2018-08-11 10:29:00 UTC,269565,788.34,231.20,45.29,2.71,0.59,0.38,3.46,6.63
2018-08-11 10:30:20 UTC,269566,842.10,252.65,50.90,3.67,0.75,0.38,4.32,7.30
2018-08-11 10:31:40 UTC,269567,897.37,267.05,57.61,4.88,1.41,0.38,4.27,8.46
2018-08-11 10:33:00 UTC,269568,870.80,253.24,57.20,6.51,1.54,0.38,3.90,8.51
2018-08-11 10:34:20 UTC,269569,873.21,255.86,54.07,4.72,1.88,0.65,4.12,8.16
2018-08-11 10:35:40 UTC,269570,907.10,272.49,51.05,5.93,2.51,0.71,4.68,8.71
2018-08-11 10:37:00 UTC,269571,846.50,252.95,44.71,5.10,1.57,1.07,4.00,8.17
2018-08-11 10:38:20 UTC,269572,855.00,252.76,45.85,4.51,1.59,1.07,4.20,7.54
2018-08-11 10:39:40 UTC,269573,920.27,280.85,55.07,3.85,1.56,0.27,4.63,8.71
2018-08-11 10:41:00 UTC,269574,837.50,247.43,42.74,2.90,1.36,0.76,3.90,7.14
2018-08-11 10:42:20 UTC,269575,811.46,240.98,51.59,4.17,1.20,0.54,3.80,7.34
2018-08-11 10:43:40 UTC,269576,894.66,271.61,49.39,7.00,3.41,1.10,4.46,9.78
2018-08-11 10:45:36 UTC,269577,0.00,0.00,0.00,0.00,0.00,0.00,3.00,7.00
2018-08-11 10:46:56 UTC,269578,865.90,261.90,53.61,4.76,2.66,0.27,4.34,8.88
2018-08-11 10:48:16 UTC,269579,865.83,256.41,36.66,3.22,1.63,0.76,4.17,7.24
2018-08-11 10:49:36 UTC,269580,895.90,257.15,49.37,5.44,2.22,1.00,4.22,8.61
2018-08-11 10:50:56 UTC,269581,913.71,277.36,50.10,4.69,2.31,1.00,4.60,8.31
2018-08-11 10:52:16 UTC,269582,823.21,246.40,43.52,3.74,1.24,1.00,4.14,7.17
2018-08-11 10:53:36 UTC,269583,946.86,286.76,48.79,3.31,1.90,0.36,5.10,8.57
2018-08-11 10:54:56 UTC,269584,814.93,241.12,50.62,4.67,1.36,0.24,3.83,7.86
2018-08-11 10:56:16 UTC,269585,828.86,254.33,49.40,4.76,1.71,0.69,4.10,8.21
2018-08-11 10:57:36 UTC,269586,879.43,259.93,49.02,3.67,2.14,0.24,4.07,8.10
2018-08-11 10:58:56 UTC,269587,898.98,267.39,47.27,3.34,0.63,0.24,4.32,7.54
2018-08-11 11:00:16 UTC,269588,893.27,269.07,51.17,5.98,1.05,0.24,4.29,8.29
2018-08-11 11:01:36 UTC,269589,907.86,275.14,51.98,3.81,1.19,0.24,4.62,8.21
2018-08-11 11:02:56 UTC,269590,841.43,256.79,41.29,2.79,0.76,0.24,4.31,6.76
2018-08-11 11:04:16 UTC,269591,847.58,253.48,53.50,4.72,2.12,0.25,3.85,8.05
2018-08-11 11:05:36 UTC,269592,884.93,263.02,49.20,4.76,1.32,0.27,4.54,7.85
2018-08-11 11:06:56 UTC,269593,886.00,257.14,50.55,3.95,0.79,0.52,4.21,7.79
2018-08-11 11:08:16 UTC,269594,819.29,243.39,44.80,5.05,2.80,0.95,4.07,8.00
2018-08-11 11:09:36 UTC,269595,790.39,231.78,46.66,4.78,1.15,0.95,3.78,7.37
2018-08-11 11:10:56 UTC,269596,829.10,252.10,50.12,3.56,1.93,0.24,4.10,7.66
2018-08-11 11:12:16 UTC,269597,866.50,258.00,38.86,3.64,0.86,0.33,4.21,6.90
2018-08-11 11:13:36 UTC,269598,783.43,234.86,36.67,2.64,1.36,0.52,4.07,6.88
2018-08-11 11:14:56 UTC,269599,961.07,283.33,56.69,2.48,1.38,0.38,4.83,8.14
2018-08-11 11:16:16 UTC,269600,911.49,263.46,50.22,3.63,0.90,0.38,4.41,7.54
2018-08-11 11:17:36 UTC,269601,825.59,238.63,45.07,4.05,1.49,0.68,3.80,7.46
2018-08-11 11:18:56 UTC,269602,845.43,250.33,47.24,1.90,0.33,0.17,4.17,6.40
2018-08-11 11:20:16 UTC,269603,914.93,270.63,52.10,4.32,2.32,1.24,4.59,8.88
2018-08-11 11:21:36 UTC,269604,920.36,271.86,48.76,4.90,2.07,0.79,4.21,8.57
2018-08-11 11:22:56 UTC,269605,828.37,248.98,58.51,5.22,1.90,0.07,3.73,8.27
2018-08-11 11:24:16 UTC,269606,903.36,257.33,41.79,2.83,0.33,0.07,4.26,6.86
2018-08-11 11:25:36 UTC,269607,798.08,238.93,44.63,4.60,1.15,0.43,3.70,7.35
2018-08-11 11:26:56 UTC,269608,927.21,281.86,59.48,4.64,2.10,0.95,4.57,8.88
2018-08-11 11:28:16 UTC,269609,890.85,265.05,41.90,4.28,1.75,0.25,4.68,7.87
2018-08-11 11:29:36 UTC,269610,880.17,257.44,45.73,4.61,1.27,0.25,4.27,7.41
2018-08-11 11:30:56 UTC,269611,886.00,265.83,47.05,5.17,2.55,0.33,4.52,8.64
2018-08-11 11:32:16 UTC,269612,876.86,260.36,47.19,4.60,1.38,0.50,4.17,7.81
2018-08-11 11:33:36 UTC,269613,915.95,274.46,45.29,3.90,1.20,0.29,4.76,7.66
2018-08-11 11:34:56 UTC,269614,874.17,266.90,52.34,6.46,1.12,0.34,4.12,8.39
2018-08-11 11:36:16 UTC,269615,839.51,252.09,45.74,4.05,2.40,0.47,4.28,7.81
2018-08-11 11:37:36 UTC,269616,861.07,266.19,45.67,4.40,1.60,0.40,4.33,8.07
2018-08-11 11:38:56 UTC,269617,877.68,262.20,53.59,3.56,0.34,0.40,4.20,7.34
2018-08-11 11:40:16 UTC,269618,846.53,248.52,51.97,6.53,3.35,0.60,3.50,8.70
2018-08-11 11:41:36 UTC,269619,862.39,254.78,44.83,4.54,0.80,0.24,4.07,7.07
2018-08-11 11:42:56 UTC,269620,850.54,253.22,42.56,3.10,1.66,0.49,4.07,7.24
2018-08-11 11:44:16 UTC,269621,864.36,256.00,53.00,6.71,1.57,0.76,4.19,8.33
2018-08-11 11:45:36 UTC,269622,899.05,266.15,42.63,2.02,0.54,0.76,4.49,6.88
2018-08-11 11:46:56 UTC,269623,893.63,266.98,55.51,3.85,1.41,0.76,4.27,7.98
2018-08-11 11:48:16 UTC,269624,882.71,265.67,38.07,3.19,0.93,0.76,4.48,7.07
2018-08-11 11:49:36 UTC,269625,926.05,273.83,55.80,4.68,1.73,0.63,4.24,8.78
2018-08-11 11:50:56 UTC,269626,978.73,294.49,56.63,2.78,0.71,0.44,5.02,8.32
2018-08-11 11:52:16 UTC,269627,925.46,278.12,53.54,3.95,2.29,0.76,4.78,8.78
2018-08-11 11:53:36 UTC,269628,868.32,252.22,48.34,2.68,1.27,0.41,4.15,7.54
2018-08-11 11:54:56 UTC,269629,914.29,273.88,45.55,4.10,1.43,0.31,5.00,7.95
2018-08-11 11:56:16 UTC,269630,877.14,261.76,49.31,5.19,2.00,0.12,4.40,8.19
2018-08-11 11:57:36 UTC,269631,965.12,290.10,51.02,2.46,1.32,0.56,4.93,8.24
2018-08-11 11:58:56 UTC,269632,896.85,269.66,49.15,4.56,1.63,0.56,4.56,8.00
2018-08-11 12:00:16 UTC,269633,939.36,281.71,53.38,2.50,0.90,0.64,4.52,7.88
2018-08-11 12:01:36 UTC,269634,933.44,272.27,45.41,3.22,1.83,0.39,4.22,8.02
2018-08-11 12:02:56 UTC,269635,968.41,278.63,45.29,5.76,2.46,0.39,4.56,8.73
2018-08-11 12:04:16 UTC,269636,871.39,262.71,46.80,6.73,1.10,0.24,4.02,7.95
2018-08-11 12:05:36 UTC,269637,866.33,257.80,57.58,5.35,1.98,0.24,4.03,8.77
2018-08-11 12:06:56 UTC,269638,989.10,285.58,43.85,3.97,1.67,0.25,4.87,8.13
2018-08-11 12:08:16 UTC,269639,946.10,267.68,40.80,3.73,1.24,0.25,4.49,7.34
2018-08-11 12:09:36 UTC,269640,889.46,266.56,48.29,4.22,0.24,0.25,4.41,7.76
2018-08-11 12:10:56 UTC,269641,871.38,264.15,45.44,5.15,1.21,0.23,4.18,8.15
2018-08-11 12:12:16 UTC,269642,935.17,275.48,50.72,4.22,1.92,0.25,4.55,8.27
2018-08-11 12:13:36 UTC,269643,918.79,272.95,42.12,4.17,1.29,0.86,4.62,7.86
2018-08-11 12:14:56 UTC,269644,996.51,298.39,53.34,5.93,1.73,0.76,5.05,9.15
2018-08-11 12:16:16 UTC,269645,888.67,267.05,48.72,3.72,1.58,0.85,4.57,7.78
2018-08-11 12:17:36 UTC,269646,933.95,272.22,48.76,3.85,1.68,0.61,4.51,7.76
2018-08-11 12:18:56 UTC,269647,872.85,259.22,44.22,4.59,1.80,0.61,4.63,7.63
2018-08-11 12:20:16 UTC,269648,909.64,272.69,43.26,5.83,2.55,1.21,4.31,8.55
2018-08-11 12:21:36 UTC,269649,949.29,282.10,48.83,2.86,1.55,0.43,4.62,7.86
2018-08-11 12:22:56 UTC,269650,1002.88,296.59,50.44,3.27,2.10,0.34,5.15,8.78
2018-08-11 12:24:16 UTC,269651,922.24,264.76,43.05,5.27,2.71,0.34,4.34,8.15
2018-08-11 12:25:36 UTC,269652,914.07,274.57,47.88,4.64,2.10,0.33,4.45,8.52
2018-08-11 12:26:56 UTC,269653,939.66,281.24,51.76,3.46,0.83,0.33,4.59,7.95
2018-08-11 12:28:16 UTC,269654,949.07,272.52,54.48,4.90,0.95,0.43,4.57,8.50
2018-08-11 12:29:36 UTC,269655,999.59,291.46,55.95,5.20,1.63,0.32,4.90,9.05
2018-08-11 12:30:56 UTC,269656,916.93,267.05,43.81,3.50,1.45,0.48,4.52,7.79
2018-08-11 12:32:16 UTC,269657,904.17,264.46,55.34,4.56,2.20,0.68,4.17,8.49
2018-08-11 12:33:36 UTC,269658,900.37,268.17,49.83,5.10,1.98,1.56,4.32,8.46
2018-08-11 12:34:56 UTC,269659,966.36,280.52,51.21,3.60,2.07,0.26,4.64,8.48
2018-08-11 12:36:16 UTC,269660,915.07,273.44,53.54,6.02,2.12,0.68,4.39,8.83
2018-08-11 12:37:36 UTC,269661,915.77,267.77,47.33,5.65,1.16,0.26,4.37,7.77
2018-08-11 12:38:56 UTC,269662,930.90,279.50,56.85,3.00,0.75,0.30,4.70,8.35
2018-08-11 12:40:16 UTC,269663,1032.21,303.60,51.29,3.38,1.02,0.30,5.07,8.55
2018-08-11 12:41:36 UTC,269664,964.68,282.02,50.73,4.07,1.29,0.30,4.76,8.44
2018-08-11 12:42:56 UTC,269665,961.07,284.67,55.10,3.48,0.62,0.30,5.00,8.17
2018-08-11 12:44:16 UTC,269666,979.68,288.12,48.80,3.56,1.51,0.51,4.95,8.27
2018-08-11 12:45:36 UTC,269667,973.80,289.85,54.28,6.03,2.25,0.50,5.15,9.45
2018-08-11 12:46:56 UTC,269668,897.50,271.67,42.48,4.62,2.83,0.64,4.64,8.52
2018-08-11 12:48:16 UTC,269669,881.50,262.74,44.98,5.62,2.31,0.62,4.29,8.50
2018-08-11 12:49:36 UTC,269670,1020.53,299.00,59.33,4.47,1.85,0.32,4.75,9.35
2018-08-11 12:50:56 UTC,269671,983.71,294.66,63.24,4.63,3.22,0.24,4.80,9.59
2018-08-11 12:52:16 UTC,269672,898.42,267.95,53.50,1.85,1.50,0.24,4.35,7.62
2018-08-11 12:53:36 UTC,269673,864.29,250.29,43.93,1.85,0.78,0.24,4.27,6.83
2018-08-11 12:54:56 UTC,269674,889.50,258.90,48.62,5.57,1.38,0.31,4.43,8.19
2018-08-11 12:56:16 UTC,269675,951.95,278.78,51.20,6.49,3.10,1.05,4.83,9.46
2018-08-11 12:57:36 UTC,269676,923.14,270.43,44.02,3.71,1.62,0.29,4.55,8.24
2018-08-11 12:58:56 UTC,269677,954.64,284.79,47.21,2.93,0.31,0.29,4.69,7.76
2018-08-11 13:00:16 UTC,269678,861.00,259.20,44.32,3.10,0.59,0.24,4.07,6.95
2018-08-11 13:01:36 UTC,269679,886.24,266.90,48.34,5.85,2.05,0.56,4.63,8.37
2018-08-11 13:02:56 UTC,269680,866.14,259.14,46.36,2.71,1.74,0.31,4.26,7.29
2018-08-11 13:04:16 UTC,269681,959.71,287.12,46.15,2.54,0.78,0.22,4.90,7.88
2018-08-11 13:05:36 UTC,269682,974.34,288.93,56.24,2.93,1.07,0.54,5.00,8.34
2018-08-11 13:06:56 UTC,269683,986.64,289.12,53.45,3.81,1.69,0.54,4.93,8.67
2018-08-11 13:08:16 UTC,269684,906.08,273.62,52.00,2.92,1.00,0.54,4.57,7.65
2018-08-11 13:09:36 UTC,269685,879.64,263.17,54.60,4.90,2.14,0.67,4.45,8.36
2018-08-11 13:10:56 UTC,269686,922.14,276.52,56.95,8.31,3.12,0.71,4.40,9.83
2018-08-11 13:12:16 UTC,269687,1036.57,306.30,41.95,3.45,1.85,0.65,5.43,8.65
2018-08-11 13:13:36 UTC,269688,952.29,284.45,48.07,5.64,2.00,0.95,4.74,8.93
2018-08-11 13:14:56 UTC,269689,951.44,285.78,49.68,3.27,1.44,0.41,5.02,7.93
2018-08-11 13:16:16 UTC,269690,974.34,288.54,57.00,4.51,2.00,1.27,4.90,8.85
2018-08-11 13:17:36 UTC,269691,949.76,289.49,54.49,4.63,0.24,1.27,4.80,8.32
2018-08-11 13:18:56 UTC,269692,886.83,261.20,38.49,4.27,1.71,0.49,4.29,7.76
2018-08-11 13:20:16 UTC,269693,923.85,275.88,48.02,4.51,2.07,0.41,4.73,8.34
2018-08-11 13:21:36 UTC,269694,1012.24,288.46,46.90,2.78,1.49,0.41,4.59,8.59
2018-08-11 13:22:56 UTC,269695,1032.43,309.79,52.45,3.95,1.48,0.83,5.33,9.14
2018-08-11 13:24:16 UTC,269696,934.28,278.05,49.10,4.22,1.12,0.37,4.47,7.82
2018-08-11 13:25:36 UTC,269697,965.00,289.52,48.76,4.98,3.43,1.21,5.00,9.64
2018-08-11 13:26:56 UTC,269698,999.80,299.68,62.20,3.71,0.66,0.17,4.80,9.02
2018-08-11 13:28:16 UTC,269699,930.67,275.67,54.70,8.35,2.33,0.88,4.57,9.57
2018-08-11 13:29:36 UTC,269700,985.98,294.02,51.98,5.44,1.66,0.20,5.17,8.98
2018-08-11 13:30:56 UTC,269701,1041.88,311.46,61.24,6.27,2.49,1.12,5.00,10.63
2018-08-11 13:32:16 UTC,269702,1057.39,304.05,51.63,3.44,1.59,0.54,5.02,8.80
2018-08-11 13:33:36 UTC,269703,929.47,277.05,52.72,3.42,2.30,0.43,4.53,8.43
2018-08-11 13:34:56 UTC,269704,1022.07,304.74,45.43,2.98,0.98,0.43,5.36,8.24
2018-08-11 13:36:16 UTC,269705,909.64,270.57,54.64,2.88,1.12,0.43,4.45,7.74
2018-08-11 13:37:36 UTC,269706,1058.71,320.37,56.15,4.32,0.68,0.43,5.68,9.29
2018-08-11 13:38:56 UTC,269707,962.10,290.95,47.72,3.85,1.17,0.43,5.10,8.13
2018-08-11 13:40:16 UTC,269708,1052.34,308.98,51.10,5.46,1.56,1.05,5.44,9.46
2018-08-11 13:41:36 UTC,269709,926.12,272.68,49.54,2.71,1.07,1.05,4.73,7.71
2018-08-11 13:42:56 UTC,269710,1020.37,294.76,51.68,3.80,1.05,0.54,4.85,8.71
2018-08-11 13:44:16 UTC,269711,1050.75,314.80,54.67,3.87,1.80,1.08,5.40,9.57
2018-08-11 13:45:36 UTC,269712,931.32,273.88,47.59,2.88,0.39,1.08,4.76,7.24
2018-08-11 13:46:56 UTC,269713,947.78,283.41,56.76,6.76,2.59,0.27,4.49,9.46
2018-08-11 13:48:16 UTC,269714,989.63,290.60,46.35,3.65,0.80,0.27,4.87,8.02
2018-08-11 13:49:36 UTC,269715,957.44,285.61,45.49,2.51,1.24,0.29,4.73,8.05
2018-08-11 13:50:56 UTC,269716,986.41,292.51,51.76,5.63,2.68,0.29,4.88,9.00
2018-08-11 13:52:16 UTC,269717,936.53,268.55,47.70,3.47,0.57,0.32,4.53,7.22
2018-08-11 13:53:36 UTC,269718,949.95,278.30,49.75,5.15,2.37,0.73,4.72,8.45
2018-08-11 13:54:56 UTC,269719,1044.59,309.51,54.22,3.80,1.37,0.41,5.34,8.68
2018-08-11 13:56:16 UTC,269720,992.93,290.07,60.24,4.79,1.62,0.50,4.86,9.21
2018-08-11 13:57:36 UTC,269721,976.54,286.41,50.12,5.05,2.46,0.27,4.90,9.00
2018-08-11 13:58:56 UTC,269722,958.83,283.49,47.32,4.34,1.39,0.85,4.93,8.32
2018-08-11 14:00:16 UTC,269723,986.12,290.63,55.78,5.34,2.44,0.73,4.95,9.39
2018-08-11 14:01:36 UTC,269724,990.67,297.75,59.88,5.00,1.65,1.15,5.28,9.45
2018-08-11 14:02:56 UTC,269725,978.86,294.26,46.10,4.62,1.50,0.29,5.07,8.79
2018-08-11 14:04:16 UTC,269726,1003.07,298.43,52.62,4.31,1.90,0.60,5.10,8.93
2018-08-11 14:05:36 UTC,269727,1024.90,299.83,47.71,3.51,1.49,0.24,4.93,8.54
2018-08-11 14:06:56 UTC,269728,991.24,296.17,50.02,4.12,3.88,0.05,5.07,9.20
2018-08-11 14:08:16 UTC,269729,903.44,270.27,45.22,5.29,1.37,0.61,4.27,8.00
2018-08-11 14:09:36 UTC,269730,1024.21,304.88,57.07,5.88,2.86,0.24,5.17,10.02
2018-08-11 14:10:56 UTC,269731,1061.55,312.83,63.63,7.47,3.70,0.90,5.55,11.00
2018-08-11 14:12:16 UTC,269732,1083.07,319.12,66.98,4.46,1.54,0.90,5.59,9.51
2018-08-11 14:13:36 UTC,269733,1049.34,311.20,52.24,3.22,1.71,0.90,5.32,8.66
2018-08-11 14:14:56 UTC,269734,1004.12,299.10,53.05,4.66,1.76,0.44,5.05,9.41
2018-08-11 14:16:16 UTC,269735,1024.39,294.56,59.76,6.59,2.00,0.66,4.83,9.88
2018-08-11 14:17:36 UTC,269736,1021.61,299.68,57.20,4.32,1.90,0.49,5.02,9.51
2018-08-11 14:18:56 UTC,269737,1014.21,303.17,43.86,3.83,1.71,0.29,5.26,8.71
2018-08-11 14:20:16 UTC,269738,1045.54,311.95,54.90,5.20,2.07,0.32,5.32,9.71
2018-08-11 14:21:36 UTC,269739,1035.79,303.81,49.57,5.48,2.21,0.60,5.24,9.45
2018-08-11 14:22:56 UTC,269740,983.05,290.78,54.07,4.49,0.95,0.41,4.85,8.73
2018-08-11 14:24:16 UTC,269741,1017.64,300.60,68.57,6.76,3.05,0.26,5.14,10.45
2018-08-11 14:25:36 UTC,269742,1061.93,314.44,56.29,6.10,3.17,0.83,5.22,10.61
2018-08-11 14:26:56 UTC,269743,1010.76,301.41,58.22,3.78,1.92,0.35,5.54,9.05
2018-08-11 14:28:16 UTC,269744,963.07,280.63,56.88,3.98,1.41,0.39,4.51,8.39
2018-08-11 14:29:36 UTC,269745,1035.14,308.81,50.12,2.79,1.00,0.02,5.38,8.64
2018-08-11 14:30:56 UTC,269746,992.78,292.55,42.88,5.62,3.05,0.90,5.00,9.13
